time_seconds,current_time,x,y
114.650861,2024-05-27T21:26:11.021Z,1123,468
114.667516,2024-05-27T21:26:11.021Z,1114,466
114.684171,2024-05-27T21:26:11.021Z,1125,464
114.70082500000001,2024-05-27T21:26:11.021Z,1119,454
114.71748000000001,2024-05-27T21:26:11.021Z,1115,453
114.73413500000001,2024-05-27T21:26:11.021Z,1117,463
114.750788,2024-05-27T21:26:11.021Z,1123,465
114.767443,2024-05-27T21:26:11.021Z,1124,459
114.784098,2024-05-27T21:26:11.021Z,1120,456
114.800752,2024-05-27T21:26:11.021Z,1254,340
114.817407,2024-05-27T21:26:11.021Z,1436,373
114.834062,2024-05-27T21:26:11.021Z,1436,373
114.850716,2024-05-27T21:26:11.021Z,1488,366
114.867371,2024-05-27T21:26:11.021Z,1476,359
114.884026,2024-05-27T21:26:11.021Z,1470,356
114.90068000000001,2024-05-27T21:26:11.021Z,1481,361
114.91733500000001,2024-05-27T21:26:11.021Z,1475,355
114.933991,2024-05-27T21:26:11.021Z,1408,386
114.950646,2024-05-27T21:26:11.021Z,1343,428
114.96730000000001,2024-05-27T21:26:11.021Z,1488,327
114.98395500000001,2024-05-27T21:26:11.021Z,1468,351
115.00061000000001,2024-05-27T21:26:11.021Z,1417,388
115.017263,2024-05-27T21:26:11.021Z,1353,430
115.033918,2024-05-27T21:26:11.021Z,1365,436
115.050573,2024-05-27T21:26:11.021Z,1358,438
115.067227,2024-05-27T21:26:11.021Z,1342,420
115.083882,2024-05-27T21:26:11.021Z,1282,424
115.100537,2024-05-27T21:26:11.022Z,1289,352
115.117191,2024-05-27T21:26:11.022Z,620,515
115.133846,2024-05-27T21:26:11.022Z,585,545
115.150501,2024-05-27T21:26:11.022Z,581,557
115.16715500000001,2024-05-27T21:26:11.022Z,584,593
115.18381000000001,2024-05-27T21:26:11.022Z,582,596
115.20046500000001,2024-05-27T21:26:11.022Z,581,591
115.21712000000001,2024-05-27T21:26:11.022Z,586,588
115.23377400000001,2024-05-27T21:26:11.022Z,594,569
115.25042900000001,2024-05-27T21:26:11.022Z,592,568
115.26708400000001,2024-05-27T21:26:11.022Z,590,582
115.28373900000001,2024-05-27T21:26:11.022Z,718,599
115.300393,2024-05-27T21:26:11.022Z,746,626
115.317048,2024-05-27T21:26:11.022Z,885,601
115.333702,2024-05-27T21:26:11.022Z,870,627
115.350357,2024-05-27T21:26:11.022Z,867,636
115.367012,2024-05-27T21:26:11.022Z,874,646
115.383666,2024-05-27T21:26:11.022Z,878,647
115.400321,2024-05-27T21:26:11.022Z,878,641
115.416976,2024-05-27T21:26:11.022Z,874,645
115.43363000000001,2024-05-27T21:26:11.022Z,880,638
115.45028500000001,2024-05-27T21:26:11.022Z,881,642
115.46694000000001,2024-05-27T21:26:11.022Z,879,647
115.48359500000001,2024-05-27T21:26:11.022Z,879,645
115.50024900000001,2024-05-27T21:26:11.022Z,888,653
115.51690400000001,2024-05-27T21:26:11.022Z,886,657
115.53355900000001,2024-05-27T21:26:11.022Z,877,656
115.550213,2024-05-27T21:26:11.022Z,877,654
115.566868,2024-05-27T21:26:11.022Z,880,650
115.583522,2024-05-27T21:26:11.022Z,883,653
115.600176,2024-05-27T21:26:11.022Z,862,651
115.616831,2024-05-27T21:26:11.022Z,687,575
115.633487,2024-05-27T21:26:11.022Z,596,467
115.650141,2024-05-27T21:26:11.022Z,479,411
115.666796,2024-05-27T21:26:11.022Z,480,413
115.683451,2024-05-27T21:26:11.022Z,487,405
115.70010500000001,2024-05-27T21:26:11.022Z,491,401
115.71676000000001,2024-05-27T21:26:11.022Z,489,415
115.73341500000001,2024-05-27T21:26:11.022Z,483,419
115.75007000000001,2024-05-27T21:26:11.022Z,485,415
115.76672400000001,2024-05-27T21:26:11.022Z,486,414
115.78337900000001,2024-05-27T21:26:11.022Z,479,409
115.80003400000001,2024-05-27T21:26:11.022Z,474,409
115.816688,2024-05-27T21:26:11.022Z,482,417
115.833343,2024-05-27T21:26:11.022Z,494,423
115.849998,2024-05-27T21:26:11.022Z,493,422
115.866651,2024-05-27T21:26:11.022Z,489,415
115.883306,2024-05-27T21:26:11.022Z,488,422
115.899961,2024-05-27T21:26:11.022Z,495,424
115.91661500000001,2024-05-27T21:26:11.022Z,497,419
115.93327000000001,2024-05-27T21:26:11.022Z,486,416
115.94992500000001,2024-05-27T21:26:11.022Z,485,414
115.96657900000001,2024-05-27T21:26:11.023Z,486,417
115.98323400000001,2024-05-27T21:26:11.023Z,489,421
115.99989000000001,2024-05-27T21:26:11.023Z,490,419
116.01654400000001,2024-05-27T21:26:11.023Z,487,425
116.033198,2024-05-27T21:26:11.023Z,487,426
116.04985400000001,2024-05-27T21:26:11.023Z,488,421
116.06650900000001,2024-05-27T21:26:11.023Z,487,424
116.083163,2024-05-27T21:26:11.023Z,488,433
116.099818,2024-05-27T21:26:11.023Z,487,434
116.116473,2024-05-27T21:26:11.023Z,535,530
116.133126,2024-05-27T21:26:11.023Z,540,543
116.149781,2024-05-27T21:26:11.023Z,550,663
116.166436,2024-05-27T21:26:11.023Z,560,689
116.18309,2024-05-27T21:26:11.023Z,551,691
116.19974500000001,2024-05-27T21:26:11.023Z,546,678
116.21640000000001,2024-05-27T21:26:11.023Z,547,685
116.23305400000001,2024-05-27T21:26:11.023Z,550,696
116.24970900000001,2024-05-27T21:26:11.023Z,547,692
116.26636400000001,2024-05-27T21:26:11.023Z,534,671
116.28301900000001,2024-05-27T21:26:11.023Z,550,676
116.299673,2024-05-27T21:26:11.023Z,559,699
116.316328,2024-05-27T21:26:11.023Z,557,699
116.332983,2024-05-27T21:26:11.023Z,556,697
116.349637,2024-05-27T21:26:11.023Z,550,689
116.366292,2024-05-27T21:26:11.023Z,544,680
116.382947,2024-05-27T21:26:11.023Z,543,691
116.399601,2024-05-27T21:26:11.023Z,543,694
116.416256,2024-05-27T21:26:11.023Z,414,673
116.432911,2024-05-27T21:26:11.023Z,381,673
116.449565,2024-05-27T21:26:11.023Z,363,681
116.46622,2024-05-27T21:26:11.023Z,360,680
116.482875,2024-05-27T21:26:11.023Z,352,683
116.49952900000001,2024-05-27T21:26:11.023Z,359,691
116.51618400000001,2024-05-27T21:26:11.023Z,359,691
116.53283900000001,2024-05-27T21:26:11.023Z,351,681
116.54949400000001,2024-05-27T21:26:11.023Z,355,678
116.566148,2024-05-27T21:26:11.023Z,355,679
116.582803,2024-05-27T21:26:11.023Z,356,681
116.599458,2024-05-27T21:26:11.023Z,360,681
116.616112,2024-05-27T21:26:11.023Z,357,682
116.632767,2024-05-27T21:26:11.023Z,346,670
116.649422,2024-05-27T21:26:11.023Z,344,652
116.666076,2024-05-27T21:26:11.023Z,355,670
116.682731,2024-05-27T21:26:11.023Z,354,680
116.699385,2024-05-27T21:26:11.023Z,345,665
116.71604,2024-05-27T21:26:11.023Z,340,663
116.732695,2024-05-27T21:26:11.023Z,333,678
116.74935,2024-05-27T21:26:11.023Z,276,680
116.76600400000001,2024-05-27T21:26:11.023Z,281,681
116.78265900000001,2024-05-27T21:26:11.023Z,279,679
116.79931400000001,2024-05-27T21:26:11.023Z,281,680
116.815968,2024-05-27T21:26:11.023Z,288,677
116.832622,2024-05-27T21:26:11.024Z,287,675
116.849278,2024-05-27T21:26:11.024Z,286,687
116.865933,2024-05-27T21:26:11.024Z,287,688
116.882587,2024-05-27T21:26:11.024Z,288,685
116.899242,2024-05-27T21:26:11.024Z,285,683
116.915897,2024-05-27T21:26:11.024Z,282,682
116.932551,2024-05-27T21:26:11.024Z,283,679
116.949206,2024-05-27T21:26:11.024Z,282,677
116.96586,2024-05-27T21:26:11.024Z,273,682
116.98251400000001,2024-05-27T21:26:11.024Z,124,684
116.99916900000001,2024-05-27T21:26:11.024Z,100,690
117.01582400000001,2024-05-27T21:26:11.024Z,104,693
117.032478,2024-05-27T21:26:11.024Z,106,689
117.049133,2024-05-27T21:26:11.024Z,104,692
117.065788,2024-05-27T21:26:11.024Z,106,696
117.082443,2024-05-27T21:26:11.024Z,99,689
117.099097,2024-05-27T21:26:11.024Z,99,687
117.115752,2024-05-27T21:26:11.024Z,104,687
117.132407,2024-05-27T21:26:11.024Z,105,687
117.149061,2024-05-27T21:26:11.024Z,100,682
117.165716,2024-05-27T21:26:11.024Z,99,682
117.182371,2024-05-27T21:26:11.024Z,100,685
117.199025,2024-05-27T21:26:11.024Z,97,683
117.21568,2024-05-27T21:26:11.024Z,99,682
117.232335,2024-05-27T21:26:11.024Z,94,684
117.24898900000001,2024-05-27T21:26:11.024Z,93,682
117.26564400000001,2024-05-27T21:26:11.024Z,94,684
117.28229900000001,2024-05-27T21:26:11.024Z,170,680
117.298953,2024-05-27T21:26:11.024Z,186,673
117.315608,2024-05-27T21:26:11.024Z,176,672
117.332263,2024-05-27T21:26:11.024Z,172,673
117.348918,2024-05-27T21:26:11.024Z,167,672
117.365572,2024-05-27T21:26:11.024Z,170,670
117.382227,2024-05-27T21:26:11.024Z,171,667
117.398882,2024-05-27T21:26:11.024Z,171,663
117.415536,2024-05-27T21:26:11.024Z,179,657
117.432191,2024-05-27T21:26:11.024Z,182,664
117.448846,2024-05-27T21:26:11.024Z,177,677
117.4655,2024-05-27T21:26:11.024Z,177,671
117.482155,2024-05-27T21:26:11.024Z,178,665
117.49881,2024-05-27T21:26:11.024Z,168,672
117.51546400000001,2024-05-27T21:26:11.024Z,159,676
117.53211900000001,2024-05-27T21:26:11.024Z,168,665
117.54877400000001,2024-05-27T21:26:11.024Z,168,664
117.56542800000001,2024-05-27T21:26:11.024Z,167,673
117.58208300000001,2024-05-27T21:26:11.024Z,165,676
117.598737,2024-05-27T21:26:11.024Z,161,674
117.615392,2024-05-27T21:26:11.024Z,160,678
117.632046,2024-05-27T21:26:11.024Z,160,682
117.648701,2024-05-27T21:26:11.024Z,160,678
117.665357,2024-05-27T21:26:11.024Z,159,668
117.682011,2024-05-27T21:26:11.024Z,159,670
117.698666,2024-05-27T21:26:11.024Z,165,679
117.715321,2024-05-27T21:26:11.024Z,165,678
117.731975,2024-05-27T21:26:11.024Z,160,676
117.74863,2024-05-27T21:26:11.024Z,156,678
117.765285,2024-05-27T21:26:11.024Z,162,675
117.78193900000001,2024-05-27T21:26:11.024Z,167,673
117.79859400000001,2024-05-27T21:26:11.024Z,161,680
117.81524900000001,2024-05-27T21:26:11.024Z,242,671
117.83190300000001,2024-05-27T21:26:11.024Z,261,663
117.84855800000001,2024-05-27T21:26:11.025Z,269,659
117.865212,2024-05-27T21:26:11.025Z,267,660
117.881867,2024-05-27T21:26:11.025Z,273,665
117.898521,2024-05-27T21:26:11.025Z,276,662
117.915176,2024-05-27T21:26:11.025Z,272,667
117.931831,2024-05-27T21:26:11.025Z,264,656
117.948485,2024-05-27T21:26:11.025Z,271,658
117.96514,2024-05-27T21:26:11.025Z,279,671
117.981795,2024-05-27T21:26:11.025Z,279,663
117.99844900000001,2024-05-27T21:26:11.025Z,276,663
118.01510400000001,2024-05-27T21:26:11.025Z,284,672
118.03175900000001,2024-05-27T21:26:11.025Z,285,677
118.04841300000001,2024-05-27T21:26:11.025Z,275,856
118.06506900000001,2024-05-27T21:26:11.025Z,269,889
118.08172300000001,2024-05-27T21:26:11.025Z,291,897
118.098377,2024-05-27T21:26:11.025Z,313,906
118.115032,2024-05-27T21:26:11.025Z,335,914
118.131687,2024-05-27T21:26:11.025Z,357,923
118.148342,2024-05-27T21:26:11.025Z,379,932
118.164996,2024-05-27T21:26:11.025Z,401,940
118.181651,2024-05-27T21:26:11.025Z,423,949
118.198306,2024-05-27T21:26:11.025Z,445,958
118.21496,2024-05-27T21:26:11.025Z,469,848
118.231615,2024-05-27T21:26:11.025Z,466,778
118.24827,2024-05-27T21:26:11.025Z,463,740
118.26492400000001,2024-05-27T21:26:11.025Z,464,715
118.28157900000001,2024-05-27T21:26:11.025Z,463,671
118.29823400000001,2024-05-27T21:26:11.025Z,481,641
118.31488800000001,2024-05-27T21:26:11.025Z,479,637
118.33154300000001,2024-05-27T21:26:11.025Z,484,639
118.34819800000001,2024-05-27T21:26:11.025Z,481,638
118.364852,2024-05-27T21:26:11.025Z,482,622
118.381506,2024-05-27T21:26:11.025Z,488,621
118.398161,2024-05-27T21:26:11.025Z,488,636
118.414816,2024-05-27T21:26:11.025Z,486,637
118.43147,2024-05-27T21:26:11.025Z,480,637
118.448125,2024-05-27T21:26:11.025Z,575,647
118.464781,2024-05-27T21:26:11.025Z,615,672
118.481435,2024-05-27T21:26:11.025Z,657,676
118.49809,2024-05-27T21:26:11.025Z,657,682
118.514745,2024-05-27T21:26:11.025Z,655,685
118.53139900000001,2024-05-27T21:26:11.025Z,651,679
118.54805400000001,2024-05-27T21:26:11.025Z,661,688
118.56470900000001,2024-05-27T21:26:11.025Z,657,690
118.58136300000001,2024-05-27T21:26:11.025Z,661,680
118.59801800000001,2024-05-27T21:26:11.025Z,685,649
118.61467300000001,2024-05-27T21:26:11.025Z,674,654
118.631327,2024-05-27T21:26:11.025Z,656,692
118.647981,2024-05-27T21:26:11.025Z,662,694
118.664636,2024-05-27T21:26:11.025Z,663,691
118.681291,2024-05-27T21:26:11.025Z,661,689
118.697945,2024-05-27T21:26:11.025Z,658,688
118.7146,2024-05-27T21:26:11.025Z,627,687
118.731255,2024-05-27T21:26:11.025Z,634,651
118.747909,2024-05-27T21:26:11.025Z,640,650
118.76456400000001,2024-05-27T21:26:11.025Z,645,653
118.78121900000001,2024-05-27T21:26:11.025Z,647,663
118.79787300000001,2024-05-27T21:26:11.025Z,646,663
118.81452800000001,2024-05-27T21:26:11.025Z,647,659
118.83118300000001,2024-05-27T21:26:11.025Z,648,657
118.847837,2024-05-27T21:26:11.026Z,652,660
118.864492,2024-05-27T21:26:11.026Z,653,663
118.88114800000001,2024-05-27T21:26:11.026Z,648,663
118.897802,2024-05-27T21:26:11.026Z,658,661
118.914457,2024-05-27T21:26:11.026Z,663,658
118.931112,2024-05-27T21:26:11.026Z,651,671
118.947767,2024-05-27T21:26:11.026Z,691,636
118.964421,2024-05-27T21:26:11.026Z,707,623
118.981076,2024-05-27T21:26:11.026Z,717,618
118.997731,2024-05-27T21:26:11.026Z,717,617
119.014385,2024-05-27T21:26:11.026Z,717,616
119.03104,2024-05-27T21:26:11.026Z,717,614
119.047695,2024-05-27T21:26:11.026Z,714,618
119.064349,2024-05-27T21:26:11.026Z,709,619
119.08100400000001,2024-05-27T21:26:11.026Z,714,613
119.09765900000001,2024-05-27T21:26:11.026Z,719,618
119.11431300000001,2024-05-27T21:26:11.026Z,719,619
119.13096800000001,2024-05-27T21:26:11.026Z,717,616
119.14762300000001,2024-05-27T21:26:11.026Z,720,617
119.164277,2024-05-27T21:26:11.026Z,719,615
119.180932,2024-05-27T21:26:11.026Z,722,620
119.197587,2024-05-27T21:26:11.026Z,724,619
119.214242,2024-05-27T21:26:11.026Z,721,619
119.230896,2024-05-27T21:26:11.026Z,725,621
119.247551,2024-05-27T21:26:11.026Z,717,617
119.264206,2024-05-27T21:26:11.026Z,715,621
119.280861,2024-05-27T21:26:11.026Z,750,606
119.297516,2024-05-27T21:26:11.026Z,788,587
119.314171,2024-05-27T21:26:11.026Z,840,566
119.330825,2024-05-27T21:26:11.026Z,837,565
119.34748,2024-05-27T21:26:11.026Z,843,572
119.364135,2024-05-27T21:26:11.026Z,842,581
119.38078900000001,2024-05-27T21:26:11.026Z,840,580
119.39744400000001,2024-05-27T21:26:11.026Z,846,575
119.41409900000001,2024-05-27T21:26:11.026Z,841,571
119.43075300000001,2024-05-27T21:26:11.026Z,837,577
119.44740800000001,2024-05-27T21:26:11.026Z,838,577
119.46406300000001,2024-05-27T21:26:11.026Z,843,577
119.48071800000001,2024-05-27T21:26:11.026Z,846,582
119.497372,2024-05-27T21:26:11.026Z,840,580
119.514027,2024-05-27T21:26:11.026Z,838,579
119.530682,2024-05-27T21:26:11.026Z,842,581
119.547336,2024-05-27T21:26:11.027Z,840,579
119.563991,2024-05-27T21:26:11.027Z,822,551
119.580646,2024-05-27T21:26:11.027Z,785,459
119.5973,2024-05-27T21:26:11.027Z,775,387
119.613955,2024-05-27T21:26:11.027Z,774,351
119.63061,2024-05-27T21:26:11.027Z,771,355
119.647264,2024-05-27T21:26:11.027Z,774,354
119.663919,2024-05-27T21:26:11.027Z,783,351
119.680575,2024-05-27T21:26:11.027Z,780,348
119.69722900000001,2024-05-27T21:26:11.027Z,778,354
119.71388400000001,2024-05-27T21:26:11.027Z,777,356
119.73053900000001,2024-05-27T21:26:11.027Z,774,354
119.74719400000001,2024-05-27T21:26:11.027Z,773,356
119.76384800000001,2024-05-27T21:26:11.027Z,772,351
119.78050300000001,2024-05-27T21:26:11.027Z,771,350
119.79715800000001,2024-05-27T21:26:11.027Z,747,358
119.813812,2024-05-27T21:26:11.027Z,716,364
119.830467,2024-05-27T21:26:11.027Z,717,365
119.847122,2024-05-27T21:26:11.027Z,721,366
119.863776,2024-05-27T21:26:11.027Z,723,370
119.880431,2024-05-27T21:26:11.027Z,719,367
119.897086,2024-05-27T21:26:11.027Z,720,367
119.91374,2024-05-27T21:26:11.027Z,719,367
119.930395,2024-05-27T21:26:11.027Z,715,364
119.94705,2024-05-27T21:26:11.027Z,716,364
119.963704,2024-05-27T21:26:11.027Z,721,369
119.980359,2024-05-27T21:26:11.027Z,720,378
119.99701400000001,2024-05-27T21:26:11.027Z,740,382
120.01366900000001,2024-05-27T21:26:11.027Z,749,438
120.03032300000001,2024-05-27T21:26:11.027Z,763,419
120.04697800000001,2024-05-27T21:26:11.027Z,778,401
120.06363300000001,2024-05-27T21:26:11.027Z,792,382
120.080287,2024-05-27T21:26:11.027Z,807,364
120.09694300000001,2024-05-27T21:26:11.027Z,821,345
120.11359800000001,2024-05-27T21:26:11.027Z,836,327
120.130252,2024-05-27T21:26:11.027Z,783,420
120.146907,2024-05-27T21:26:11.027Z,791,428
120.163562,2024-05-27T21:26:11.027Z,852,342
120.180216,2024-05-27T21:26:11.027Z,856,338
120.196871,2024-05-27T21:26:11.027Z,861,335
120.213526,2024-05-27T21:26:11.028Z,865,331
120.23018,2024-05-27T21:26:11.028Z,870,328
120.246835,2024-05-27T21:26:11.028Z,875,324
120.26349,2024-05-27T21:26:11.028Z,879,321
120.280145,2024-05-27T21:26:11.028Z,884,317
120.29679900000001,2024-05-27T21:26:11.028Z,888,314
120.31345400000001,2024-05-27T21:26:11.028Z,893,310
120.33010900000001,2024-05-27T21:26:11.028Z,898,307
120.34676300000001,2024-05-27T21:26:11.028Z,902,303
120.36341800000001,2024-05-27T21:26:11.028Z,907,300
120.38007300000001,2024-05-27T21:26:11.028Z,912,296
120.396727,2024-05-27T21:26:11.028Z,916,293
120.413382,2024-05-27T21:26:11.028Z,921,289
120.430037,2024-05-27T21:26:11.028Z,925,286
120.46062,2024-05-27T21:26:11.028Z,930,282
120.477275,2024-05-27T21:26:11.028Z,935,279
120.511328,2024-05-27T21:26:11.028Z,939,275
120.52798200000001,2024-05-27T21:26:11.028Z,944,272
120.54463700000001,2024-05-27T21:26:11.028Z,948,268
120.56129200000001,2024-05-27T21:26:11.028Z,953,265
120.57794600000001,2024-05-27T21:26:11.028Z,958,261
120.59460100000001,2024-05-27T21:26:11.028Z,962,258
120.611256,2024-05-27T21:26:11.028Z,967,254
120.62791,2024-05-27T21:26:11.028Z,972,251
120.644565,2024-05-27T21:26:11.028Z,976,247
120.66122,2024-05-27T21:26:11.028Z,981,244
120.692622,2024-05-27T21:26:11.028Z,985,240
120.709277,2024-05-27T21:26:11.028Z,990,237
120.743328,2024-05-27T21:26:11.028Z,995,233
120.75998200000001,2024-05-27T21:26:11.028Z,999,230
120.77663700000001,2024-05-27T21:26:11.028Z,1004,226
120.79329200000001,2024-05-27T21:26:11.028Z,1008,223
120.80994600000001,2024-05-27T21:26:11.028Z,1013,219
120.82660100000001,2024-05-27T21:26:11.028Z,1018,216
120.84325600000001,2024-05-27T21:26:11.028Z,1022,212
120.85991100000001,2024-05-27T21:26:11.028Z,1027,209
120.876565,2024-05-27T21:26:11.028Z,1032,206
120.89322100000001,2024-05-27T21:26:11.028Z,934,273
120.90987600000001,2024-05-27T21:26:11.028Z,837,339
120.92653,2024-05-27T21:26:11.028Z,959,262
120.943185,2024-05-27T21:26:11.028Z,1082,186
120.95984,2024-05-27T21:26:11.028Z,1082,186
120.976494,2024-05-27T21:26:11.028Z,1074,189
120.993149,2024-05-27T21:26:11.028Z,996,231
121.009804,2024-05-27T21:26:11.028Z,940,270
121.026458,2024-05-27T21:26:11.028Z,1059,191
121.043113,2024-05-27T21:26:11.028Z,1054,197
121.059768,2024-05-27T21:26:11.028Z,1083,186
121.07642200000001,2024-05-27T21:26:11.028Z,1071,222
121.09307700000001,2024-05-27T21:26:11.028Z,1052,227
121.10973200000001,2024-05-27T21:26:11.029Z,1092,198
121.12638700000001,2024-05-27T21:26:11.029Z,1161,186
121.14304100000001,2024-05-27T21:26:11.029Z,1151,199
121.15969600000001,2024-05-27T21:26:11.029Z,1141,212
121.17635100000001,2024-05-27T21:26:11.029Z,1132,226
121.193005,2024-05-27T21:26:11.029Z,1065,257
121.20966,2024-05-27T21:26:11.029Z,1017,286
121.226315,2024-05-27T21:26:11.029Z,1014,316
121.242969,2024-05-27T21:26:11.029Z,1015,335
121.259624,2024-05-27T21:26:11.029Z,1171,265
121.276279,2024-05-27T21:26:11.029Z,1133,304
121.292933,2024-05-27T21:26:11.029Z,1095,344
121.309589,2024-05-27T21:26:11.029Z,1058,384
121.326244,2024-05-27T21:26:11.029Z,1020,424
121.342898,2024-05-27T21:26:11.029Z,982,464
121.359553,2024-05-27T21:26:11.029Z,945,504
121.376208,2024-05-27T21:26:11.029Z,945,504
121.392863,2024-05-27T21:26:11.029Z,1033,393
121.40951700000001,2024-05-27T21:26:11.029Z,1121,282
121.42617200000001,2024-05-27T21:26:11.029Z,1121,282
121.44282700000001,2024-05-27T21:26:11.029Z,1122,272
121.45948100000001,2024-05-27T21:26:11.029Z,1026,328
121.47613600000001,2024-05-27T21:26:11.029Z,931,384
121.49279100000001,2024-05-27T21:26:11.029Z,1036,308
121.509445,2024-05-27T21:26:11.029Z,1053,305
121.5261,2024-05-27T21:26:11.029Z,1058,310
121.542755,2024-05-27T21:26:11.029Z,1055,315
121.559409,2024-05-27T21:26:11.029Z,1067,325
121.576064,2024-05-27T21:26:11.029Z,1064,325
121.592719,2024-05-27T21:26:11.029Z,1063,325
121.609373,2024-05-27T21:26:11.029Z,975,361
121.626028,2024-05-27T21:26:11.029Z,1004,300
121.642683,2024-05-27T21:26:11.029Z,690,288
121.659338,2024-05-27T21:26:11.029Z,701,320
121.67599200000001,2024-05-27T21:26:11.029Z,712,301
121.69264700000001,2024-05-27T21:26:11.029Z,715,302
121.709303,2024-05-27T21:26:11.029Z,713,312
121.72595700000001,2024-05-27T21:26:11.029Z,712,316
121.74261200000001,2024-05-27T21:26:11.029Z,715,317
121.75926700000001,2024-05-27T21:26:11.029Z,717,317
121.77592100000001,2024-05-27T21:26:11.029Z,715,319
121.79257600000001,2024-05-27T21:26:11.029Z,716,320
121.80923100000001,2024-05-27T21:26:11.029Z,718,321
