x,y,time_seconds,current_time
1129,146,51.046231000000006,2024-06-21T19:39:00.273Z
1125,144,51.062885,2024-06-21T19:39:00.288Z
1126,145,51.07954,2024-06-21T19:39:00.304Z
1134,150,51.096195,2024-06-21T19:39:00.320Z
1132,151,51.11285,2024-06-21T19:39:00.335Z
1129,153,51.129504000000004,2024-06-21T19:39:00.359Z
1133,154,51.146158,2024-06-21T19:39:00.366Z
1133,156,51.162813,2024-06-21T19:39:00.382Z
1131,155,51.179467,2024-06-21T19:39:00.398Z
1128,154,51.196122,2024-06-21T19:39:00.414Z
1129,154,51.212777,2024-06-21T19:39:00.429Z
1173,160,51.229431000000005,2024-06-21T19:39:00.445Z
1238,166,51.246085,2024-06-21T19:39:00.466Z
1270,152,51.26274,2024-06-21T19:39:00.492Z
1272,148,51.279394,2024-06-21T19:39:00.508Z
1275,153,51.296049000000004,2024-06-21T19:39:00.523Z
1276,154,51.312704000000004,2024-06-21T19:39:00.539Z
1277,153,51.329358000000006,2024-06-21T19:39:00.555Z
1275,151,51.346012,2024-06-21T19:39:00.572Z
1272,145,51.362667,2024-06-21T19:39:00.587Z
1276,147,51.379322,2024-06-21T19:39:00.603Z
1192,151,51.395976000000005,2024-06-21T19:39:00.618Z
977,137,51.412631000000005,2024-06-21T19:39:00.634Z
771,128,51.429286000000005,2024-06-21T19:39:00.649Z
636,144,51.445939,2024-06-21T19:39:00.666Z
630,148,51.462594,2024-06-21T19:39:00.681Z
627,144,51.479249,2024-06-21T19:39:00.697Z
624,146,51.495903000000006,2024-06-21T19:39:00.713Z
629,143,51.512558000000006,2024-06-21T19:39:00.728Z
628,143,51.529213000000006,2024-06-21T19:39:00.753Z
626,142,51.545867,2024-06-21T19:39:00.766Z
624,142,51.562521000000004,2024-06-21T19:39:00.792Z
617,144,51.579176000000004,2024-06-21T19:39:00.808Z
595,146,51.59583000000001,2024-06-21T19:39:00.824Z
575,145,51.61248500000001,2024-06-21T19:39:00.839Z
570,138,51.62914,2024-06-21T19:39:00.855Z
571,134,51.645795,2024-06-21T19:39:00.871Z
571,135,51.662448000000005,2024-06-21T19:39:00.887Z
572,136,51.679103000000005,2024-06-21T19:39:00.903Z
580,135,51.695758000000005,2024-06-21T19:39:00.918Z
583,137,51.712412,2024-06-21T19:39:00.934Z
583,140,51.729067,2024-06-21T19:39:00.949Z
582,140,51.745722,2024-06-21T19:39:00.969Z
584,146,51.762375000000006,2024-06-21T19:39:00.981Z
583,149,51.779030000000006,2024-06-21T19:39:00.997Z
588,156,51.795685000000006,2024-06-21T19:39:01.019Z
590,157,51.812339,2024-06-21T19:39:01.035Z
623,149,51.828994,2024-06-21T19:39:01.050Z
671,152,51.845649,2024-06-21T19:39:01.067Z
686,153,51.862302,2024-06-21T19:39:01.082Z
689,154,51.878957,2024-06-21T19:39:01.098Z
689,164,51.895612,2024-06-21T19:39:01.113Z
689,170,51.912267,2024-06-21T19:39:01.129Z
692,164,51.928921,2024-06-21T19:39:01.145Z
691,167,51.945576,2024-06-21T19:39:01.167Z
695,174,51.962231,2024-06-21T19:39:01.192Z
698,174,51.978884,2024-06-21T19:39:01.208Z
725,174,51.995539,2024-06-21T19:39:01.224Z
787,180,52.012194,2024-06-21T19:39:01.239Z
821,184,52.028848,2024-06-21T19:39:01.255Z
823,178,52.045503000000004,2024-06-21T19:39:01.271Z
824,173,52.062158000000004,2024-06-21T19:39:01.287Z
823,178,52.078811,2024-06-21T19:39:01.303Z
824,184,52.095466,2024-06-21T19:39:01.318Z
823,185,52.112121,2024-06-21T19:39:01.334Z
823,188,52.128775000000005,2024-06-21T19:39:01.349Z
826,191,52.145430000000005,2024-06-21T19:39:01.368Z
827,191,52.162085000000005,2024-06-21T19:39:01.391Z
823,184,52.178739,2024-06-21T19:39:01.397Z
824,180,52.195393,2024-06-21T19:39:01.413Z
826,186,52.212048,2024-06-21T19:39:01.428Z
825,190,52.228703,2024-06-21T19:39:01.444Z
824,190,52.245357000000006,2024-06-21T19:39:01.468Z
834,187,52.262012000000006,2024-06-21T19:39:01.491Z
881,189,52.278666,2024-06-21T19:39:01.506Z
930,189,52.295320000000004,2024-06-21T19:39:01.522Z
939,187,52.311975000000004,2024-06-21T19:39:01.538Z
939,193,52.328630000000004,2024-06-21T19:39:01.553Z
938,195,52.34528400000001,2024-06-21T19:39:01.570Z
933,189,52.361939,2024-06-21T19:39:01.585Z
931,186,52.378594,2024-06-21T19:39:01.606Z
932,188,52.395247000000005,2024-06-21T19:39:01.617Z
932,192,52.411902000000005,2024-06-21T19:39:01.633Z
936,195,52.428557000000005,2024-06-21T19:39:01.649Z
935,196,52.445212000000005,2024-06-21T19:39:01.669Z
934,193,52.461866,2024-06-21T19:39:01.680Z
938,194,52.478521,2024-06-21T19:39:01.696Z
936,199,52.495175,2024-06-21T19:39:01.712Z
933,199,52.511829000000006,2024-06-21T19:39:01.727Z
946,203,52.528484000000006,2024-06-21T19:39:01.759Z
971,207,52.545139000000006,2024-06-21T19:39:01.775Z
985,207,52.561793,2024-06-21T19:39:01.791Z
986,210,52.578448,2024-06-21T19:39:01.806Z
994,213,52.595102000000004,2024-06-21T19:39:01.822Z
996,210,52.611756,2024-06-21T19:39:01.837Z
984,206,52.628411,2024-06-21T19:39:01.853Z
1013,211,52.645066,2024-06-21T19:39:01.869Z
1073,214,52.66172,2024-06-21T19:39:01.887Z
1098,214,52.678375,2024-06-21T19:39:01.903Z
1102,215,52.695029000000005,2024-06-21T19:39:01.919Z
1103,218,52.711684000000005,2024-06-21T19:39:01.934Z
1106,224,52.728338,2024-06-21T19:39:01.950Z
1107,225,52.744993,2024-06-21T19:39:01.969Z
1104,226,52.761648,2024-06-21T19:39:01.982Z
1105,225,52.778302000000004,2024-06-21T19:39:01.997Z
1105,218,52.794957000000004,2024-06-21T19:39:02.023Z
1103,218,52.811611000000006,2024-06-21T19:39:02.029Z
1112,217,52.828265,2024-06-21T19:39:02.046Z
1158,225,52.84492,2024-06-21T19:39:02.069Z
1200,228,52.861575,2024-06-21T19:39:02.077Z
1206,227,52.878229000000005,2024-06-21T19:39:02.093Z
1206,224,52.894884000000005,2024-06-21T19:39:02.124Z
1205,223,52.911538,2024-06-21T19:39:02.140Z
1202,229,52.928192,2024-06-21T19:39:02.155Z
1203,229,52.944847,2024-06-21T19:39:02.172Z
1206,223,52.961502,2024-06-21T19:39:02.187Z
1201,219,52.978157,2024-06-21T19:39:02.203Z
1199,220,52.994811000000006,2024-06-21T19:39:02.218Z
1203,224,53.011465,2024-06-21T19:39:02.234Z
1203,225,53.02812,2024-06-21T19:39:02.250Z
1233,231,53.044774000000004,2024-06-21T19:39:02.270Z
1272,234,53.061429000000004,2024-06-21T19:39:02.281Z
1281,231,53.078084000000004,2024-06-21T19:39:02.297Z
1284,226,53.09473800000001,2024-06-21T19:39:02.313Z
1283,226,53.111392,2024-06-21T19:39:02.328Z
1281,228,53.128047,2024-06-21T19:39:02.344Z
1282,227,53.144701000000005,2024-06-21T19:39:02.370Z
1284,225,53.161356000000005,2024-06-21T19:39:02.391Z
1284,226,53.178011000000005,2024-06-21T19:39:02.407Z
1283,222,53.194665,2024-06-21T19:39:02.423Z
1286,221,53.21132,2024-06-21T19:39:02.439Z
1279,225,53.227974,2024-06-21T19:39:02.454Z
1277,225,53.244629,2024-06-21T19:39:02.470Z
1283,225,53.261283000000006,2024-06-21T19:39:02.485Z
1284,225,53.277938000000006,2024-06-21T19:39:02.501Z
1213,219,53.294593000000006,2024-06-21T19:39:02.517Z
1089,199,53.311247,2024-06-21T19:39:02.533Z
778,181,53.327901000000004,2024-06-21T19:39:02.548Z
634,208,53.344556000000004,2024-06-21T19:39:02.571Z
618,212,53.36121,2024-06-21T19:39:02.585Z
618,208,53.377865,2024-06-21T19:39:02.595Z
622,210,53.39452,2024-06-21T19:39:02.611Z
624,213,53.411174,2024-06-21T19:39:02.627Z
628,216,53.427828000000005,2024-06-21T19:39:02.642Z
629,215,53.444483000000005,2024-06-21T19:39:02.671Z
630,215,53.461137,2024-06-21T19:39:02.689Z
633,218,53.477792,2024-06-21T19:39:02.705Z
610,219,53.494447,2024-06-21T19:39:02.721Z
584,218,53.511102,2024-06-21T19:39:02.737Z
583,221,53.527755000000006,2024-06-21T19:39:02.752Z
584,222,53.544410000000006,2024-06-21T19:39:02.772Z
588,219,53.561065000000006,2024-06-21T19:39:02.784Z
591,220,53.577719,2024-06-21T19:39:02.800Z
591,224,53.594374,2024-06-21T19:39:02.816Z
592,222,53.611029,2024-06-21T19:39:02.831Z
593,221,53.627683000000005,2024-06-21T19:39:02.847Z
592,225,53.644337,2024-06-21T19:39:02.872Z
627,216,53.660992,2024-06-21T19:39:02.878Z
784,200,53.677646,2024-06-21T19:39:02.903Z
812,214,53.694301,2024-06-21T19:39:02.911Z
815,212,53.710956,2024-06-21T19:39:02.927Z
814,211,53.727610000000006,2024-06-21T19:39:02.958Z
811,214,53.744264,2024-06-21T19:39:02.973Z
812,208,53.760919,2024-06-21T19:39:02.989Z
811,209,53.777574,2024-06-21T19:39:03.005Z
815,215,53.794228000000004,2024-06-21T19:39:03.020Z
814,211,53.810883000000004,2024-06-21T19:39:03.035Z
805,211,53.827538000000004,2024-06-21T19:39:03.051Z
809,214,53.844191,2024-06-21T19:39:03.073Z
812,217,53.860845000000005,2024-06-21T19:39:03.083Z
809,216,53.877500000000005,2024-06-21T19:39:03.099Z
815,214,53.894154,2024-06-21T19:39:03.121Z
775,226,53.910809,2024-06-21T19:39:03.130Z
733,237,53.927464,2024-06-21T19:39:03.146Z
726,237,53.944116,2024-06-21T19:39:03.174Z
723,241,53.960771,2024-06-21T19:39:03.178Z
725,240,53.977426,2024-06-21T19:39:03.194Z
726,240,53.994080000000004,2024-06-21T19:39:03.209Z
726,243,54.010735000000004,2024-06-21T19:39:03.225Z
726,242,54.02738900000001,2024-06-21T19:39:03.256Z
725,239,54.04404400000001,2024-06-21T19:39:03.272Z
727,239,54.060697000000005,2024-06-21T19:39:03.288Z
728,244,54.077352000000005,2024-06-21T19:39:03.304Z
731,242,54.094007000000005,2024-06-21T19:39:03.319Z
752,243,54.110661,2024-06-21T19:39:03.335Z
799,236,54.127315,2024-06-21T19:39:03.350Z
900,229,54.14397,2024-06-21T19:39:03.366Z
914,245,54.160623,2024-06-21T19:39:03.382Z
915,248,54.177278,2024-06-21T19:39:03.398Z
912,245,54.193933,2024-06-21T19:39:03.413Z
909,245,54.210586000000006,2024-06-21T19:39:03.429Z
912,253,54.22724100000001,2024-06-21T19:39:03.445Z
911,254,54.24389600000001,2024-06-21T19:39:03.460Z
905,254,54.260549000000005,2024-06-21T19:39:03.479Z
905,253,54.277204000000005,2024-06-21T19:39:03.493Z
908,250,54.293858,2024-06-21T19:39:03.524Z
907,249,54.310513,2024-06-21T19:39:03.540Z
926,252,54.327167,2024-06-21T19:39:03.555Z
954,254,54.343822,2024-06-21T19:39:03.571Z
960,255,54.360476000000006,2024-06-21T19:39:03.587Z
961,253,54.377129000000004,2024-06-21T19:39:03.603Z
951,245,54.393784000000004,2024-06-21T19:39:03.619Z
950,243,54.410439000000004,2024-06-21T19:39:03.635Z
959,244,54.427093000000006,2024-06-21T19:39:03.650Z
959,243,54.443747,2024-06-21T19:39:03.666Z
952,244,54.460402,2024-06-21T19:39:03.682Z
953,241,54.477055,2024-06-21T19:39:03.698Z
953,232,54.49371,2024-06-21T19:39:03.713Z
998,238,54.510365,2024-06-21T19:39:03.729Z
1053,240,54.527018000000005,2024-06-21T19:39:03.745Z
1063,234,54.543673000000005,2024-06-21T19:39:03.760Z
1067,240,54.560328000000005,2024-06-21T19:39:03.776Z
1070,243,54.576982,2024-06-21T19:39:03.791Z
1064,237,54.593636000000004,2024-06-21T19:39:03.823Z
1063,235,54.610290000000006,2024-06-21T19:39:03.839Z
1061,240,54.626945000000006,2024-06-21T19:39:03.854Z
1059,243,54.643599,2024-06-21T19:39:03.870Z
1066,242,54.660254,2024-06-21T19:39:03.886Z
1067,241,54.676908000000005,2024-06-21T19:39:03.902Z
1049,245,54.693561,2024-06-21T19:39:03.917Z
1030,244,54.710216,2024-06-21T19:39:03.933Z
1031,240,54.726871,2024-06-21T19:39:03.949Z
1034,240,54.743525000000005,2024-06-21T19:39:03.964Z
1032,244,54.760180000000005,2024-06-21T19:39:03.980Z
1031,247,54.776833,2024-06-21T19:39:03.996Z
1033,246,54.793487000000006,2024-06-21T19:39:04.011Z
1032,242,54.810142000000006,2024-06-21T19:39:04.027Z
1034,236,54.826797000000006,2024-06-21T19:39:04.043Z
1036,238,54.843452000000006,2024-06-21T19:39:04.058Z
1031,238,54.860105000000004,2024-06-21T19:39:04.076Z
1031,236,54.876760000000004,2024-06-21T19:39:04.093Z
1026,237,54.893414,2024-06-21T19:39:04.123Z
1015,237,54.910068,2024-06-21T19:39:04.138Z
1006,233,54.926723,2024-06-21T19:39:04.154Z
1002,228,54.943377000000005,2024-06-21T19:39:04.169Z
1008,230,54.960031,2024-06-21T19:39:04.185Z
1012,233,54.976686,2024-06-21T19:39:04.201Z
1012,237,54.99334,2024-06-21T19:39:04.216Z
991,234,55.009994000000006,2024-06-21T19:39:04.232Z
951,231,55.026648,2024-06-21T19:39:04.248Z
926,232,55.043303,2024-06-21T19:39:04.263Z
918,232,55.059957000000004,2024-06-21T19:39:04.279Z
917,228,55.076612000000004,2024-06-21T19:39:04.295Z
924,234,55.093266,2024-06-21T19:39:04.311Z
927,239,55.10992,2024-06-21T19:39:04.326Z
926,240,55.126574000000005,2024-06-21T19:39:04.346Z
924,239,55.143229000000005,2024-06-21T19:39:04.358Z
927,235,55.159884000000005,2024-06-21T19:39:04.377Z
926,230,55.176537,2024-06-21T19:39:04.405Z
920,229,55.193192,2024-06-21T19:39:04.421Z
920,232,55.209846000000006,2024-06-21T19:39:04.436Z
920,227,55.2265,2024-06-21T19:39:04.452Z
919,224,55.243155,2024-06-21T19:39:04.468Z
916,226,55.259809000000004,2024-06-21T19:39:04.484Z
905,227,55.276463,2024-06-21T19:39:04.500Z
890,227,55.293118,2024-06-21T19:39:04.515Z
887,230,55.309772,2024-06-21T19:39:04.531Z
888,231,55.326426000000005,2024-06-21T19:39:04.546Z
888,229,55.34308,2024-06-21T19:39:04.562Z
890,231,55.359735,2024-06-21T19:39:04.577Z
888,231,55.37639,2024-06-21T19:39:04.593Z
890,229,55.393044,2024-06-21T19:39:04.609Z
889,233,55.409698000000006,2024-06-21T19:39:04.625Z
886,238,55.426353000000006,2024-06-21T19:39:04.656Z
887,238,55.443006000000004,2024-06-21T19:39:04.672Z
879,248,55.459661000000004,2024-06-21T19:39:04.688Z
885,292,55.476316000000004,2024-06-21T19:39:04.703Z
829,309,55.49297,2024-06-21T19:39:04.719Z
773,326,55.509624,2024-06-21T19:39:04.735Z
717,343,55.526278000000005,2024-06-21T19:39:04.751Z
758,314,55.542932,2024-06-21T19:39:04.766Z
774,264,55.559587,2024-06-21T19:39:04.783Z
761,229,55.576242,2024-06-21T19:39:04.799Z
761,257,55.592895000000006,2024-06-21T19:39:04.814Z
758,254,55.609550000000006,2024-06-21T19:39:04.829Z
755,250,55.626204,2024-06-21T19:39:04.845Z
754,250,55.642859,2024-06-21T19:39:04.861Z
757,250,55.659513000000004,2024-06-21T19:39:04.878Z
757,254,55.67616700000001,2024-06-21T19:39:04.893Z
755,259,55.692822,2024-06-21T19:39:04.909Z
825,267,55.709476,2024-06-21T19:39:04.925Z
1000,257,55.726130000000005,2024-06-21T19:39:04.956Z
1118,254,55.742785000000005,2024-06-21T19:39:04.972Z
1134,264,55.759438,2024-06-21T19:39:04.988Z
1136,268,55.776093,2024-06-21T19:39:05.004Z
1131,266,55.792748,2024-06-21T19:39:05.020Z
1129,261,55.809401,2024-06-21T19:39:05.035Z
1131,259,55.826055000000004,2024-06-21T19:39:05.051Z
1133,255,55.842710000000004,2024-06-21T19:39:05.066Z
1130,251,55.85936400000001,2024-06-21T19:39:05.083Z
1131,253,55.87601900000001,2024-06-21T19:39:05.099Z
1128,251,55.89267400000001,2024-06-21T19:39:05.114Z
1128,250,55.909328,2024-06-21T19:39:05.130Z
1128,247,55.925981,2024-06-21T19:39:05.145Z
1127,245,55.942636,2024-06-21T19:39:05.161Z
1147,255,55.959291,2024-06-21T19:39:05.178Z
1197,264,55.975945,2024-06-21T19:39:05.193Z
1231,260,55.992599000000006,2024-06-21T19:39:05.209Z
1238,258,56.009254000000006,2024-06-21T19:39:05.225Z
1241,263,56.025908,2024-06-21T19:39:05.256Z
1239,261,56.042562000000004,2024-06-21T19:39:05.271Z
1240,255,56.059217000000004,2024-06-21T19:39:05.288Z
1239,255,56.07587,2024-06-21T19:39:05.304Z
1237,255,56.092525,2024-06-21T19:39:05.319Z
1237,250,56.10918,2024-06-21T19:39:05.335Z
1237,255,56.125833,2024-06-21T19:39:05.351Z
1245,255,56.142488,2024-06-21T19:39:05.366Z
1259,247,56.159142,2024-06-21T19:39:05.383Z
1271,251,56.175797,2024-06-21T19:39:05.398Z
1276,254,56.192451000000005,2024-06-21T19:39:05.414Z
1278,253,56.209105,2024-06-21T19:39:05.429Z
1272,257,56.22576,2024-06-21T19:39:05.445Z
1273,258,56.242413000000006,2024-06-21T19:39:05.461Z
1276,252,56.259068000000006,2024-06-21T19:39:05.484Z
1275,251,56.275723000000006,2024-06-21T19:39:05.492Z
1274,253,56.292376000000004,2024-06-21T19:39:05.508Z
1274,253,56.309031000000004,2024-06-21T19:39:05.524Z
1275,247,56.325686000000005,2024-06-21T19:39:05.555Z
1274,245,56.342339,2024-06-21T19:39:05.571Z
1266,248,56.358994,2024-06-21T19:39:05.587Z
1216,239,56.375648000000005,2024-06-21T19:39:05.603Z
1112,202,56.392302,2024-06-21T19:39:05.618Z
592,236,56.408957,2024-06-21T19:39:05.634Z
579,243,56.425612,2024-06-21T19:39:05.650Z
579,247,56.442266000000004,2024-06-21T19:39:05.665Z
587,250,56.458920000000006,2024-06-21T19:39:05.682Z
589,252,56.475574,2024-06-21T19:39:05.701Z
590,258,56.492229,2024-06-21T19:39:05.714Z
592,260,56.508883000000004,2024-06-21T19:39:05.729Z
596,259,56.525537,2024-06-21T19:39:05.745Z
596,261,56.542192,2024-06-21T19:39:05.761Z
601,258,56.558845000000005,2024-06-21T19:39:05.780Z
601,256,56.575500000000005,2024-06-21T19:39:05.792Z
594,261,56.592155000000005,2024-06-21T19:39:05.808Z
596,263,56.608808,2024-06-21T19:39:05.824Z
601,263,56.625463,2024-06-21T19:39:05.855Z
600,265,56.642118,2024-06-21T19:39:05.871Z
601,268,56.658771,2024-06-21T19:39:05.887Z
601,267,56.675426,2024-06-21T19:39:05.903Z
602,268,56.692080000000004,2024-06-21T19:39:05.919Z
601,267,56.708735000000004,2024-06-21T19:39:05.935Z
603,268,56.725389,2024-06-21T19:39:05.950Z
609,271,56.742044,2024-06-21T19:39:05.966Z
638,265,56.758698,2024-06-21T19:39:05.982Z
666,260,56.775351,2024-06-21T19:39:05.998Z
669,260,56.792006,2024-06-21T19:39:06.018Z
671,262,56.808661,2024-06-21T19:39:06.034Z
675,263,56.825315,2024-06-21T19:39:06.050Z
673,266,56.841969000000006,2024-06-21T19:39:06.065Z
676,268,56.858624000000006,2024-06-21T19:39:06.081Z
676,265,56.875277000000004,2024-06-21T19:39:06.096Z
671,265,56.891932000000004,2024-06-21T19:39:06.112Z
669,266,56.908587000000004,2024-06-21T19:39:06.133Z
691,260,56.92524,2024-06-21T19:39:06.144Z
732,257,56.941895,2024-06-21T19:39:06.169Z
760,258,56.958549000000005,2024-06-21T19:39:06.181Z
764,258,56.975204000000005,2024-06-21T19:39:06.198Z
760,252,56.991858,2024-06-21T19:39:06.220Z
756,250,57.008512,2024-06-21T19:39:06.223Z
764,258,57.025167,2024-06-21T19:39:06.254Z
759,258,57.04182,2024-06-21T19:39:06.270Z
725,219,57.058475,2024-06-21T19:39:06.286Z
680,141,57.07513,2024-06-21T19:39:06.302Z
677,142,57.09178300000001,2024-06-21T19:39:06.318Z
672,138,57.108438,2024-06-21T19:39:06.333Z
675,139,57.125092,2024-06-21T19:39:06.349Z
680,143,57.141746000000005,2024-06-21T19:39:06.364Z
677,142,57.158401000000005,2024-06-21T19:39:06.381Z
675,138,57.175055,2024-06-21T19:39:06.396Z
677,139,57.191709,2024-06-21T19:39:06.412Z
678,140,57.208364,2024-06-21T19:39:06.428Z
677,142,57.225018000000006,2024-06-21T19:39:06.443Z
675,142,57.241673000000006,2024-06-21T19:39:06.459Z
674,140,57.258327,2024-06-21T19:39:06.481Z
677,140,57.274981000000004,2024-06-21T19:39:06.490Z
675,142,57.291636000000004,2024-06-21T19:39:06.506Z
678,173,57.308289,2024-06-21T19:39:06.532Z
699,230,57.324944,2024-06-21T19:39:06.553Z
715,256,57.341599,2024-06-21T19:39:06.569Z
717,259,57.358252,2024-06-21T19:39:06.585Z
718,259,57.374907,2024-06-21T19:39:06.601Z
721,255,57.391562,2024-06-21T19:39:06.616Z
721,257,57.408215000000006,2024-06-21T19:39:06.632Z
720,257,57.424870000000006,2024-06-21T19:39:06.648Z
720,257,57.441524,2024-06-21T19:39:06.663Z
720,258,57.458178000000004,2024-06-21T19:39:06.682Z
719,258,57.474833000000004,2024-06-21T19:39:06.695Z
719,257,57.491487000000006,2024-06-21T19:39:06.711Z
720,256,57.50814200000001,2024-06-21T19:39:06.726Z
722,255,57.524795000000005,2024-06-21T19:39:06.742Z
721,257,57.541450000000005,2024-06-21T19:39:06.758Z
737,266,57.558105000000005,2024-06-21T19:39:06.782Z
758,267,57.574759,2024-06-21T19:39:06.790Z
762,267,57.591412000000005,2024-06-21T19:39:06.821Z
763,269,57.608067000000005,2024-06-21T19:39:06.837Z
759,267,57.624721,2024-06-21T19:39:06.853Z
757,266,57.641376,2024-06-21T19:39:06.869Z
758,267,57.658031,2024-06-21T19:39:06.882Z
758,266,57.674684000000006,2024-06-21T19:39:06.897Z
762,264,57.691338,2024-06-21T19:39:06.913Z
762,266,57.707993,2024-06-21T19:39:06.928Z
780,265,57.724647000000004,2024-06-21T19:39:06.944Z
846,262,57.741302000000005,2024-06-21T19:39:06.959Z
904,260,57.757956,2024-06-21T19:39:06.982Z
911,256,57.774611,2024-06-21T19:39:06.991Z
907,254,57.791264000000005,2024-06-21T19:39:07.007Z
905,255,57.807919000000005,2024-06-21T19:39:07.023Z
911,253,57.824574000000005,2024-06-21T19:39:07.054Z
911,253,57.841227,2024-06-21T19:39:07.070Z
908,253,57.857882000000004,2024-06-21T19:39:07.086Z
910,254,57.874536000000006,2024-06-21T19:39:07.102Z
909,254,57.89119,2024-06-21T19:39:07.118Z
910,250,57.907844000000004,2024-06-21T19:39:07.133Z
909,248,57.924499000000004,2024-06-21T19:39:07.149Z
900,253,57.941153,2024-06-21T19:39:07.164Z
890,259,57.957808,2024-06-21T19:39:07.183Z
891,258,57.974462,2024-06-21T19:39:07.196Z
893,258,57.991116000000005,2024-06-21T19:39:07.212Z
892,261,58.00777,2024-06-21T19:39:07.228Z
892,262,58.024425,2024-06-21T19:39:07.243Z
892,261,58.04108,2024-06-21T19:39:07.259Z
890,261,58.057734,2024-06-21T19:39:07.283Z
893,259,58.074388000000006,2024-06-21T19:39:07.295Z
909,260,58.091042,2024-06-21T19:39:07.307Z
949,261,58.107696000000004,2024-06-21T19:39:07.323Z
978,265,58.124351000000004,2024-06-21T19:39:07.354Z
980,265,58.141006000000004,2024-06-21T19:39:07.370Z
978,261,58.157658000000005,2024-06-21T19:39:07.386Z
976,258,58.174313000000005,2024-06-21T19:39:07.402Z
978,258,58.190968000000005,2024-06-21T19:39:07.418Z
977,259,58.207622,2024-06-21T19:39:07.434Z
978,260,58.224276,2024-06-21T19:39:07.449Z
980,258,58.240931,2024-06-21T19:39:07.464Z
976,259,58.257584,2024-06-21T19:39:07.484Z
974,257,58.274239,2024-06-21T19:39:07.496Z
982,258,58.290894,2024-06-21T19:39:07.512Z
982,259,58.307549,2024-06-21T19:39:07.528Z
978,258,58.324202,2024-06-21T19:39:07.543Z
1018,264,58.340856,2024-06-21T19:39:07.559Z
1096,262,58.357511,2024-06-21T19:39:07.584Z
1140,263,58.374165000000005,2024-06-21T19:39:07.591Z
1142,269,58.390819,2024-06-21T19:39:07.606Z
1137,272,58.407474,2024-06-21T19:39:07.622Z
1136,271,58.424128,2024-06-21T19:39:07.653Z
1139,271,58.440782000000006,2024-06-21T19:39:07.669Z
1137,270,58.457437000000006,2024-06-21T19:39:07.685Z
1136,269,58.474090000000004,2024-06-21T19:39:07.701Z
